comune,anno,mese,letti_totali,superficie_kmq,densita_ricettiva,copertura_sufficiente
Siliqua,2023,5,18,189.783,0.09,True
Siliqua,2023,6,18,189.783,0.09,True
Siliqua,2023,7,18,189.783,0.09,True
Siliqua,2023,8,18,189.783,0.09,True
Siliqua,2023,9,18,189.783,0.09,True
Siliqua,2023,10,18,189.783,0.09,True
Siliqua,2023,11,18,189.783,0.09,True
Siliqua,2023,12,18,189.783,0.09,True
Silius,2023,1,2,38.347,0.05,True
Silius,2023,2,2,38.347,0.05,True
Silius,2023,3,2,38.347,0.05,True
Silius,2023,4,2,38.347,0.05,True
Silius,2023,5,2,38.347,0.05,True
Silius,2023,6,2,38.347,0.05,True
Silius,2023,7,2,38.347,0.05,True
Silius,2023,8,2,38.347,0.05,True
Silius,2023,9,2,38.347,0.05,True
Silius,2023,10,2,38.347,0.05,True
Silius,2023,11,2,38.347,0.05,True
Silius,2023,12,2,38.347,0.05,True
Simala,2023,1,0,13.346,0.0,False
Simala,2023,2,0,13.346,0.0,False
Simala,2023,3,0,13.346,0.0,False
Simala,2023,4,0,13.346,0.0,False
Simala,2023,5,0,13.346,0.0,False
Simala,2023,6,0,13.346,0.0,False
Simala,2023,7,0,13.346,0.0,False
Simala,2023,8,0,13.346,0.0,False
Simala,2023,9,0,13.346,0.0,False
Simala,2023,10,0,13.346,0.0,False
Simala,2023,11,0,13.346,0.0,False
Simala,2023,12,0,13.346,0.0,False
Simaxis,2023,1,47,27.735,1.69,True
Simaxis,2023,2,47,27.735,1.69,True
Simaxis,2023,3,47,27.735,1.69,True
Simaxis,2023,4,47,27.735,1.69,True
Simaxis,2023,5,47,27.735,1.69,True
Simaxis,2023,6,47,27.735,1.69,True
Simaxis,2023,7,47,27.735,1.69,True
Simaxis,2023,8,47,27.735,1.69,True
Simaxis,2023,9,47,27.735,1.69,True
Simaxis,2023,10,47,27.735,1.69,True
Simaxis,2023,11,47,27.735,1.69,True
Simaxis,2023,12,47,27.735,1.69,True
Sindia,2023,1,35,58.819,0.6,True
Sindia,2023,2,35,58.819,0.6,True
Sindia,2023,3,35,58.819,0.6,True
Sindia,2023,4,35,58.819,0.6,True
Sindia,2023,5,35,58.819,0.6,True
Sindia,2023,6,35,58.819,0.6,True
Sindia,2023,7,35,58.819,0.6,True
Sindia,2023,8,35,58.819,0.6,True
Sindia,2023,9,35,58.819,0.6,True
Sindia,2023,10,35,58.819,0.6,True
Sindia,2023,11,35,58.819,0.6,True
Sindia,2023,12,35,58.819,0.6,True
Sini,2023,1,15,8.852,1.69,True
Sini,2023,2,15,8.852,1.69,True
Sini,2023,3,15,8.852,1.69,True
Sini,2023,4,15,8.852,1.69,True
Sini,2023,5,15,8.852,1.69,True
Sini,2023,6,15,8.852,1.69,True
Sini,2023,7,15,8.852,1.69,True
Sini,2023,8,15,8.852,1.69,True
Sini,2023,9,15,8.852,1.69,True
Sini,2023,10,15,8.852,1.69,True
Sini,2023,11,15,8.852,1.69,True
Sini,2023,12,15,8.852,1.69,True
Siniscola,2023,1,4237,196.825,21.53,True
Siniscola,2023,2,4237,196.825,21.53,True
Siniscola,2023,3,4237,196.825,21.53,True
Siniscola,2023,4,4237,196.825,21.53,True
Siniscola,2023,5,4237,196.825,21.53,True
Siniscola,2023,6,4237,196.825,21.53,True
Siniscola,2023,7,4237,196.825,21.53,True
Siniscola,2023,8,4237,196.825,21.53,True
Siniscola,2023,9,4237,196.825,21.53,True
Siniscola,2023,10,4237,196.825,21.53,True
Siniscola,2023,11,4237,196.825,21.53,True
Siniscola,2023,12,4237,196.825,21.53,True
Sinnai,2023,1,1136,224.089,5.07,True
Sinnai,2023,2,1136,224.089,5.07,True
Sinnai,2023,3,1136,224.089,5.07,True
Sinnai,2023,4,1136,224.089,5.07,True
Sinnai,2023,5,1136,224.089,5.07,True
Sinnai,2023,6,1136,224.089,5.07,True
Sinnai,2023,7,1136,224.089,5.07,True
Sinnai,2023,8,1136,224.089,5.07,True
Sinnai,2023,9,1136,224.089,5.07,True
Sinnai,2023,10,1136,224.089,5.07,True
Sinnai,2023,11,1136,224.089,5.07,True
Sinnai,2023,12,1136,224.089,5.07,True
Siris,2023,1,0,6.069,0.0,False
Siris,2023,2,0,6.069,0.0,False
Siris,2023,3,0,6.069,0.0,False
Siris,2023,4,0,6.069,0.0,False
Siris,2023,5,0,6.069,0.0,False
Siris,2023,6,0,6.069,0.0,False
Siris,2023,7,0,6.069,0.0,False
Siris,2023,8,0,6.069,0.0,False
Siris,2023,9,0,6.069,0.0,False
Siris,2023,10,0,6.069,0.0,False
Siris,2023,11,0,6.069,0.0,False
Siris,2023,12,0,6.069,0.0,False
Siurgus Donigala,2023,1,20,76.12,0.26,True
Siurgus Donigala,2023,2,20,76.12,0.26,True
Siurgus Donigala,2023,3,20,76.12,0.26,True
Siurgus Donigala,2023,4,20,76.12,0.26,True
Siurgus Donigala,2023,5,20,76.12,0.26,True
Siurgus Donigala,2023,6,20,76.12,0.26,True
Siurgus Donigala,2023,7,20,76.12,0.26,True
Siurgus Donigala,2023,8,20,76.12,0.26,True
Siurgus Donigala,2023,9,20,76.12,0.26,True
Siurgus Donigala,2023,10,20,76.12,0.26,True
Siurgus Donigala,2023,11,20,76.12,0.26,True
Siurgus Donigala,2023,12,20,76.12,0.26,True
Soddì,2023,1,0,5.493,0.0,False
Soddì,2023,2,0,5.493,0.0,False
Soddì,2023,3,0,5.493,0.0,False
Soddì,2023,4,0,5.493,0.0,False
Soddì,2023,5,0,5.493,0.0,False
Soddì,2023,6,0,5.493,0.0,False
Soddì,2023,7,0,5.493,0.0,False
Soddì,2023,8,0,5.493,0.0,False
Soddì,2023,9,0,5.493,0.0,False
Soddì,2023,10,0,5.493,0.0,False
Soddì,2023,11,0,5.493,0.0,False
Soddì,2023,12,0,5.493,0.0,False
Solarussa,2023,1,44,31.765,1.39,True
Solarussa,2023,2,44,31.765,1.39,True
Solarussa,2023,3,44,31.765,1.39,True
Solarussa,2023,4,44,31.765,1.39,True
Solarussa,2023,5,44,31.765,1.39,True
Solarussa,2023,6,44,31.765,1.39,True
Solarussa,2023,7,44,31.765,1.39,True
Solarussa,2023,8,44,31.765,1.39,True
Solarussa,2023,9,44,31.765,1.39,True
Solarussa,2023,10,44,31.765,1.39,True
Solarussa,2023,11,44,31.765,1.39,True
Solarussa,2023,12,44,31.765,1.39,True
Soleminis,2023,1,14,12.875,1.09,True
Soleminis,2023,2,14,12.875,1.09,True
Soleminis,2023,3,14,12.875,1.09,True
Soleminis,2023,4,14,12.875,1.09,True
Soleminis,2023,5,14,12.875,1.09,True
Soleminis,2023,6,14,12.875,1.09,True
Soleminis,2023,7,14,12.875,1.09,True
Soleminis,2023,8,14,12.875,1.09,True
Soleminis,2023,9,14,12.875,1.09,True
Soleminis,2023,10,14,12.875,1.09,True
Soleminis,2023,11,14,12.875,1.09,True
Soleminis,2023,12,14,12.875,1.09,True
Sorgono,2023,1,87,55.987,1.55,True
Sorgono,2023,2,87,55.987,1.55,True
Sorgono,2023,3,87,55.987,1.55,True
Sorgono,2023,4,87,55.987,1.55,True
Sorgono,2023,5,87,55.987,1.55,True
Sorgono,2023,6,87,55.987,1.55,True
Sorgono,2023,7,87,55.987,1.55,True
Sorgono,2023,8,87,55.987,1.55,True
Sorgono,2023,9,87,55.987,1.55,True
Sorgono,2023,10,87,55.987,1.55,True
Sorgono,2023,11,87,55.987,1.55,True
Sorgono,2023,12,87,55.987,1.55,True
Sorradile,2023,1,14,26.483,0.53,True
Sorradile,2023,2,14,26.483,0.53,True
Sorradile,2023,3,14,26.483,0.53,True
Sorradile,2023,4,14,26.483,0.53,True
Sorradile,2023,5,14,26.483,0.53,True
Sorradile,2023,6,14,26.483,0.53,True
Sorradile,2023,7,14,26.483,0.53,True
Sorradile,2023,8,14,26.483,0.53,True
Sorradile,2023,9,14,26.483,0.53,True
Sorradile,2023,10,14,26.483,0.53,True
Sorradile,2023,11,14,26.483,0.53,True
Sorradile,2023,12,14,26.483,0.53,True
Sorso,2023,1,4609,67.006,68.78,True
Sorso,2023,2,4609,67.006,68.78,True
Sorso,2023,3,4609,67.006,68.78,True
Sorso,2023,4,4609,67.006,68.78,True
Sorso,2023,5,4609,67.006,68.78,True
Sorso,2023,6,4609,67.006,68.78,True
Sorso,2023,7,4609,67.006,68.78,True
Sorso,2023,8,4609,67.006,68.78,True
Sorso,2023,9,4609,67.006,68.78,True
Sorso,2023,10,4609,67.006,68.78,True
Sorso,2023,11,4609,67.006,68.78,True
Sorso,2023,12,4609,67.006,68.78,True
Stintino,2023,1,7266,59.093,122.96,True
Stintino,2023,2,7266,59.093,122.96,True
Stintino,2023,3,7266,59.093,122.96,True
Stintino,2023,4,7266,59.093,122.96,True
Stintino,2023,5,7266,59.093,122.96,True
Stintino,2023,6,7266,59.093,122.96,True
Stintino,2023,7,7266,59.093,122.96,True
Stintino,2023,8,7266,59.093,122.96,True
Stintino,2023,9,7266,59.093,122.96,True
Stintino,2023,10,7266,59.093,122.96,True
Stintino,2023,11,7266,59.093,122.96,True
Stintino,2023,12,7266,59.093,122.96,True
Suelli,2023,1,21,19.283,1.09,True
Suelli,2023,2,21,19.283,1.09,True
Suelli,2023,3,21,19.283,1.09,True
Suelli,2023,4,21,19.283,1.09,True
Suelli,2023,5,21,19.283,1.09,True
Suelli,2023,6,21,19.283,1.09,True
Suelli,2023,7,21,19.283,1.09,True
Suelli,2023,8,21,19.283,1.09,True
Suelli,2023,9,21,19.283,1.09,True
Suelli,2023,10,21,19.283,1.09,True
Suelli,2023,11,21,19.283,1.09,True
Suelli,2023,12,21,19.283,1.09,True
Suni,2023,1,89,47.301,1.88,True
Suni,2023,2,89,47.301,1.88,True
Suni,2023,3,89,47.301,1.88,True
Suni,2023,4,89,47.301,1.88,True
Suni,2023,5,89,47.301,1.88,True
Suni,2023,6,89,47.301,1.88,True
Suni,2023,7,89,47.301,1.88,True
Suni,2023,8,89,47.301,1.88,True
Suni,2023,9,89,47.301,1.88,True
Suni,2023,10,89,47.301,1.88,True
Suni,2023,11,89,47.301,1.88,True
Suni,2023,12,89,47.301,1.88,True
Tadasuni,2023,1,0,5.15,0.0,False
Tadasuni,2023,2,0,5.15,0.0,False
Tadasuni,2023,3,0,5.15,0.0,False
Tadasuni,2023,4,0,5.15,0.0,False
Tadasuni,2023,5,0,5.15,0.0,False
Tadasuni,2023,6,0,5.15,0.0,False
Tadasuni,2023,7,0,5.15,0.0,False
Tadasuni,2023,8,0,5.15,0.0,False
Tadasuni,2023,9,0,5.15,0.0,False
Tadasuni,2023,10,0,5.15,0.0,False
Tadasuni,2023,11,0,5.15,0.0,False
Tadasuni,2023,12,0,5.15,0.0,False
Talana,2023,1,36,118.701,0.3,True
Talana,2023,2,36,118.701,0.3,True
Talana,2023,3,36,118.701,0.3,True
Talana,2023,4,36,118.701,0.3,True
Talana,2023,5,36,118.701,0.3,True
Talana,2023,6,36,118.701,0.3,True
Talana,2023,7,36,118.701,0.3,True
Talana,2023,8,36,118.701,0.3,True
Talana,2023,9,36,118.701,0.3,True
Talana,2023,10,36,118.701,0.3,True
Talana,2023,11,36,118.701,0.3,True
Talana,2023,12,36,118.701,0.3,True
Telti,2023,1,188,83.358,2.26,True
Telti,2023,2,188,83.358,2.26,True
Telti,2023,3,188,83.358,2.26,True
Telti,2023,4,188,83.358,2.26,True
Telti,2023,5,188,83.358,2.26,True
Telti,2023,6,188,83.358,2.26,True
Telti,2023,7,188,83.358,2.26,True
Telti,2023,8,188,83.358,2.26,True
Telti,2023,9,188,83.358,2.26,True
Telti,2023,10,188,83.358,2.26,True
Telti,2023,11,188,83.358,2.26,True
Telti,2023,12,188,83.358,2.26,True
Tempio Pausania,2023,1,1016,210.556,4.83,True
Tempio Pausania,2023,2,1016,210.556,4.83,True
Tempio Pausania,2023,3,1016,210.556,4.83,True
Tempio Pausania,2023,4,1016,210.556,4.83,True
Tempio Pausania,2023,5,1016,210.556,4.83,True
Tempio Pausania,2023,6,1016,210.556,4.83,True
Tempio Pausania,2023,7,1016,210.556,4.83,True
Tempio Pausania,2023,8,1016,210.556,4.83,True
Tempio Pausania,2023,9,1016,210.556,4.83,True
Tempio Pausania,2023,10,1016,210.556,4.83,True
Tempio Pausania,2023,11,1016,210.556,4.83,True
Tempio Pausania,2023,12,1016,210.556,4.83,True
Tergu,2023,1,240,36.725,6.54,True
Tergu,2023,2,240,36.725,6.54,True
Tergu,2023,3,240,36.725,6.54,True
Tergu,2023,4,240,36.725,6.54,True
Tergu,2023,5,240,36.725,6.54,True
Tergu,2023,6,240,36.725,6.54,True
Tergu,2023,7,240,36.725,6.54,True
Tergu,2023,8,240,36.725,6.54,True
Tergu,2023,9,240,36.725,6.54,True
Tergu,2023,10,240,36.725,6.54,True
Tergu,2023,11,240,36.725,6.54,True
Tergu,2023,12,240,36.725,6.54,True
Terralba,2023,1,126,49.734,2.53,True
Terralba,2023,2,126,49.734,2.53,True
Terralba,2023,3,126,49.734,2.53,True
Terralba,2023,4,126,49.734,2.53,True
Terralba,2023,5,126,49.734,2.53,True
Terralba,2023,6,126,49.734,2.53,True
Terralba,2023,7,126,49.734,2.53,True
Terralba,2023,8,126,49.734,2.53,True
Terralba,2023,9,126,49.734,2.53,True
Terralba,2023,10,126,49.734,2.53,True
Terralba,2023,11,126,49.734,2.53,True
Terralba,2023,12,126,49.734,2.53,True
Tertenia,2023,1,1142,117.726,9.7,True
Tertenia,2023,2,1142,117.726,9.7,True
Tertenia,2023,3,1142,117.726,9.7,True
Tertenia,2023,4,1142,117.726,9.7,True
Tertenia,2023,5,1142,117.726,9.7,True
Tertenia,2023,6,1142,117.726,9.7,True
Tertenia,2023,7,1142,117.726,9.7,True
Tertenia,2023,8,1142,117.726,9.7,True
Tertenia,2023,9,1142,117.726,9.7,True
Tertenia,2023,10,1142,117.726,9.7,True
Tertenia,2023,11,1142,117.726,9.7,True
Tertenia,2023,12,1142,117.726,9.7,True
Teti,2023,1,56,44.134,1.27,True
Teti,2023,2,56,44.134,1.27,True
Teti,2023,3,56,44.134,1.27,True
Teti,2023,4,56,44.134,1.27,True
Teti,2023,5,56,44.134,1.27,True
Teti,2023,6,56,44.134,1.27,True
Teti,2023,7,56,44.134,1.27,True
Teti,2023,8,56,44.134,1.27,True
Teti,2023,9,56,44.134,1.27,True
Teti,2023,10,56,44.134,1.27,True
Teti,2023,11,56,44.134,1.27,True
Teti,2023,12,56,44.134,1.27,True
Teulada,2023,1,1180,246.566,4.79,True
Teulada,2023,2,1180,246.566,4.79,True
Teulada,2023,3,1180,246.566,4.79,True
Teulada,2023,4,1180,246.566,4.79,True
Teulada,2023,5,1180,246.566,4.79,True
Teulada,2023,6,1180,246.566,4.79,True
Teulada,2023,7,1180,246.566,4.79,True
Teulada,2023,8,1180,246.566,4.79,True
Teulada,2023,9,1180,246.566,4.79,True
Teulada,2023,10,1180,246.566,4.79,True
Teulada,2023,11,1180,246.566,4.79,True
Teulada,2023,12,1180,246.566,4.79,True
Thiesi,2023,1,56,63.114,0.89,True
Thiesi,2023,2,56,63.114,0.89,True
Thiesi,2023,3,56,63.114,0.89,True
Thiesi,2023,4,56,63.114,0.89,True
Thiesi,2023,5,56,63.114,0.89,True
Thiesi,2023,6,56,63.114,0.89,True
Thiesi,2023,7,56,63.114,0.89,True
Thiesi,2023,8,56,63.114,0.89,True
Thiesi,2023,9,56,63.114,0.89,True
Thiesi,2023,10,56,63.114,0.89,True
Thiesi,2023,11,56,63.114,0.89,True
Thiesi,2023,12,56,63.114,0.89,True
Tiana,2023,1,0,19.063,0.0,False
Tiana,2023,2,0,19.063,0.0,False
Tiana,2023,3,0,19.063,0.0,False
Tiana,2023,4,0,19.063,0.0,False
Tiana,2023,5,0,19.063,0.0,False
Tiana,2023,6,0,19.063,0.0,False
Tiana,2023,7,0,19.063,0.0,False
Tiana,2023,8,0,19.063,0.0,False
Tiana,2023,9,0,19.063,0.0,False
Tiana,2023,10,0,19.063,0.0,False
Tiana,2023,11,0,19.063,0.0,False
Tiana,2023,12,0,19.063,0.0,False
Tinnura,2023,1,0,3.827,0.0,False
Tinnura,2023,2,0,3.827,0.0,False
Tinnura,2023,3,0,3.827,0.0,False
Tinnura,2023,4,0,3.827,0.0,False
Tinnura,2023,5,0,3.827,0.0,False
Tinnura,2023,6,0,3.827,0.0,False
Tinnura,2023,7,0,3.827,0.0,False
Tinnura,2023,8,0,3.827,0.0,False
Tinnura,2023,9,0,3.827,0.0,False
Tinnura,2023,10,0,3.827,0.0,False
Tinnura,2023,11,0,3.827,0.0,False
Tinnura,2023,12,0,3.827,0.0,False
Tissi,2023,1,12,10.22,1.17,True
Tissi,2023,2,12,10.22,1.17,True
Tissi,2023,3,12,10.22,1.17,True
Tissi,2023,4,12,10.22,1.17,True
Tissi,2023,5,12,10.22,1.17,True
Tissi,2023,6,12,10.22,1.17,True
Tissi,2023,7,12,10.22,1.17,True
Tissi,2023,8,12,10.22,1.17,True
Tissi,2023,9,12,10.22,1.17,True
Tissi,2023,10,12,10.22,1.17,True
Tissi,2023,11,12,10.22,1.17,True
Tissi,2023,12,12,10.22,1.17,True
Tonara,2023,1,326,52.217,6.24,True
Tonara,2023,2,326,52.217,6.24,True
Tonara,2023,3,326,52.217,6.24,True
Tonara,2023,4,326,52.217,6.24,True
Tonara,2023,5,326,52.217,6.24,True
Tonara,2023,6,326,52.217,6.24,True
Tonara,2023,7,326,52.217,6.24,True
Tonara,2023,8,326,52.217,6.24,True
Tonara,2023,9,326,52.217,6.24,True
Tonara,2023,10,326,52.217,6.24,True
Tonara,2023,11,326,52.217,6.24,True
Tonara,2023,12,326,52.217,6.24,True
Torpè,2023,1,234,92.36,2.53,True
Torpè,2023,2,234,92.36,2.53,True
Torpè,2023,3,234,92.36,2.53,True
Torpè,2023,4,234,92.36,2.53,True
Torpè,2023,5,234,92.36,2.53,True
Torpè,2023,6,234,92.36,2.53,True
Torpè,2023,7,234,92.36,2.53,True
Torpè,2023,8,234,92.36,2.53,True
Torpè,2023,9,234,92.36,2.53,True
Torpè,2023,10,234,92.36,2.53,True
Torpè,2023,11,234,92.36,2.53,True
Torpè,2023,12,234,92.36,2.53,True
Torralba,2023,1,2,36.339,0.06,True
Torralba,2023,2,2,36.339,0.06,True
Torralba,2023,3,2,36.339,0.06,True
Torralba,2023,4,2,36.339,0.06,True
Torralba,2023,5,2,36.339,0.06,True
Torralba,2023,6,2,36.339,0.06,True
Torralba,2023,7,2,36.339,0.06,True
Torralba,2023,8,2,36.339,0.06,True
Torralba,2023,9,2,36.339,0.06,True
Torralba,2023,10,2,36.339,0.06,True
Torralba,2023,11,2,36.339,0.06,True
Torralba,2023,12,2,36.339,0.06,True
Tortolì,2023,1,7929,40.416,196.18,True
Tortolì,2023,2,7929,40.416,196.18,True
Tortolì,2023,3,7929,40.416,196.18,True
Tortolì,2023,4,7929,40.416,196.18,True
Tortolì,2023,5,7929,40.416,196.18,True
Tortolì,2023,6,7929,40.416,196.18,True
Tortolì,2023,7,7929,40.416,196.18,True
Tortolì,2023,8,7929,40.416,196.18,True
Tortolì,2023,9,7929,40.416,196.18,True
Tortolì,2023,10,7929,40.416,196.18,True
Tortolì,2023,11,7929,40.416,196.18,True
Tortolì,2023,12,7929,40.416,196.18,True
Tramatza,2023,1,53,16.948,3.13,True
Tramatza,2023,2,53,16.948,3.13,True
Tramatza,2023,3,53,16.948,3.13,True
Tramatza,2023,4,53,16.948,3.13,True
Tramatza,2023,5,53,16.948,3.13,True
Tramatza,2023,6,53,16.948,3.13,True
Tramatza,2023,7,53,16.948,3.13,True
Tramatza,2023,8,53,16.948,3.13,True
Tramatza,2023,9,53,16.948,3.13,True
Tramatza,2023,10,53,16.948,3.13,True
Tramatza,2023,11,53,16.948,3.13,True
Tramatza,2023,12,53,16.948,3.13,True
Tratalias,2023,1,80,30.975,2.58,True
Tratalias,2023,2,80,30.975,2.58,True
Tratalias,2023,3,80,30.975,2.58,True
Tratalias,2023,4,80,30.975,2.58,True
Tratalias,2023,5,80,30.975,2.58,True
Tratalias,2023,6,80,30.975,2.58,True
Tratalias,2023,7,80,30.975,2.58,True
Tratalias,2023,8,80,30.975,2.58,True
Tratalias,2023,9,80,30.975,2.58,True
Tratalias,2023,10,80,30.975,2.58,True
Tratalias,2023,11,80,30.975,2.58,True
Tratalias,2023,12,80,30.975,2.58,True
Tresnuraghes,2023,1,538,31.4,17.13,True
Tresnuraghes,2023,2,538,31.4,17.13,True
Tresnuraghes,2023,3,538,31.4,17.13,True
Tresnuraghes,2023,4,538,31.4,17.13,True
Tresnuraghes,2023,5,538,31.4,17.13,True
Tresnuraghes,2023,6,538,31.4,17.13,True
Tresnuraghes,2023,7,538,31.4,17.13,True
Tresnuraghes,2023,8,538,31.4,17.13,True
Tresnuraghes,2023,9,538,31.4,17.13,True
Tresnuraghes,2023,10,538,31.4,17.13,True
Tresnuraghes,2023,11,538,31.4,17.13,True
Tresnuraghes,2023,12,538,31.4,17.13,True
Triei,2023,1,74,32.849,2.25,True
Triei,2023,2,74,32.849,2.25,True
Triei,2023,3,74,32.849,2.25,True
Triei,2023,4,74,32.849,2.25,True
Triei,2023,5,74,32.849,2.25,True
Triei,2023,6,74,32.849,2.25,True
Triei,2023,7,74,32.849,2.25,True
Triei,2023,8,74,32.849,2.25,True
Triei,2023,9,74,32.849,2.25,True
Triei,2023,10,74,32.849,2.25,True
Triei,2023,11,74,32.849,2.25,True
Triei,2023,12,74,32.849,2.25,True
Trinità D'Agultu E Vignola,2023,1,5086,134.092,37.93,True
Trinità D'Agultu E Vignola,2023,2,5086,134.092,37.93,True
Trinità D'Agultu E Vignola,2023,3,5086,134.092,37.93,True
Trinità D'Agultu E Vignola,2023,4,5086,134.092,37.93,True
Trinità D'Agultu E Vignola,2023,5,5086,134.092,37.93,True
Trinità D'Agultu E Vignola,2023,6,5086,134.092,37.93,True
Trinità D'Agultu E Vignola,2023,7,5086,134.092,37.93,True
Trinità D'Agultu E Vignola,2023,8,5086,134.092,37.93,True
Trinità D'Agultu E Vignola,2023,9,5086,134.092,37.93,True
Trinità D'Agultu E Vignola,2023,10,5086,134.092,37.93,True
Trinità D'Agultu E Vignola,2023,11,5086,134.092,37.93,True
Trinità D'Agultu E Vignola,2023,12,5086,134.092,37.93,True
Tuili,2023,1,45,24.449,1.84,True
Tuili,2023,2,45,24.449,1.84,True
Tuili,2023,3,45,24.449,1.84,True
Tuili,2023,4,45,24.449,1.84,True
Tuili,2023,5,45,24.449,1.84,True
Tuili,2023,6,45,24.449,1.84,True
Tuili,2023,7,45,24.449,1.84,True
Tuili,2023,8,45,24.449,1.84,True
Tuili,2023,9,45,24.449,1.84,True
Tuili,2023,10,45,24.449,1.84,True
Tuili,2023,11,45,24.449,1.84,True
Tuili,2023,12,45,24.449,1.84,True
Tula,2023,1,50,66.278,0.75,True
Tula,2023,2,50,66.278,0.75,True
Tula,2023,3,50,66.278,0.75,True
Tula,2023,4,50,66.278,0.75,True
Tula,2023,5,50,66.278,0.75,True
Tula,2023,6,50,66.278,0.75,True
Tula,2023,7,50,66.278,0.75,True
Tula,2023,8,50,66.278,0.75,True
Tula,2023,9,50,66.278,0.75,True
Tula,2023,10,50,66.278,0.75,True
Tula,2023,11,50,66.278,0.75,True
Tula,2023,12,50,66.278,0.75,True
Turri,2023,1,21,9.423,2.23,True
Turri,2023,2,21,9.423,2.23,True
Turri,2023,3,21,9.423,2.23,True
Turri,2023,4,21,9.423,2.23,True
Turri,2023,5,21,9.423,2.23,True
Turri,2023,6,21,9.423,2.23,True
Turri,2023,7,21,9.423,2.23,True
Turri,2023,8,21,9.423,2.23,True
Turri,2023,9,21,9.423,2.23,True
Turri,2023,10,21,9.423,2.23,True
Turri,2023,11,21,9.423,2.23,True
Turri,2023,12,21,9.423,2.23,True
Ulassai,2023,1,189,122.361,1.54,True
Ulassai,2023,2,189,122.361,1.54,True
Ulassai,2023,3,189,122.361,1.54,True
Ulassai,2023,4,189,122.361,1.54,True
Ulassai,2023,5,189,122.361,1.54,True
Ulassai,2023,6,189,122.361,1.54,True
Ulassai,2023,7,189,122.361,1.54,True
Ulassai,2023,8,189,122.361,1.54,True
Ulassai,2023,9,189,122.361,1.54,True
Ulassai,2023,10,189,122.361,1.54,True
Ulassai,2023,11,189,122.361,1.54,True
Ulassai,2023,12,189,122.361,1.54,True
Ulà Tirso,2023,1,0,19.183,0.0,False
Ulà Tirso,2023,2,0,19.183,0.0,False
Ulà Tirso,2023,3,0,19.183,0.0,False
Ulà Tirso,2023,4,0,19.183,0.0,False
Ulà Tirso,2023,5,0,19.183,0.0,False
Ulà Tirso,2023,6,0,19.183,0.0,False
Ulà Tirso,2023,7,0,19.183,0.0,False
Ulà Tirso,2023,8,0,19.183,0.0,False
Ulà Tirso,2023,9,0,19.183,0.0,False
Ulà Tirso,2023,10,0,19.183,0.0,False
Ulà Tirso,2023,11,0,19.183,0.0,False
Ulà Tirso,2023,12,0,19.183,0.0,False
Uras,2023,1,38,39.267,0.97,True
Uras,2023,2,38,39.267,0.97,True
Uras,2023,3,38,39.267,0.97,True
Uras,2023,4,38,39.267,0.97,True
Uras,2023,5,38,39.267,0.97,True
Uras,2023,6,38,39.267,0.97,True
Uras,2023,7,38,39.267,0.97,True
Uras,2023,8,38,39.267,0.97,True
Uras,2023,9,38,39.267,0.97,True
Uras,2023,10,38,39.267,0.97,True
Uras,2023,11,38,39.267,0.97,True
Uras,2023,12,38,39.267,0.97,True
Uri,2023,1,69,56.764,1.22,True
Uri,2023,2,69,56.764,1.22,True
Uri,2023,3,69,56.764,1.22,True
Uri,2023,4,69,56.764,1.22,True
Uri,2023,5,69,56.764,1.22,True
Uri,2023,6,69,56.764,1.22,True
Uri,2023,7,69,56.764,1.22,True
Uri,2023,8,69,56.764,1.22,True
Uri,2023,9,69,56.764,1.22,True
Uri,2023,10,69,56.764,1.22,True
Uri,2023,11,69,56.764,1.22,True
Uri,2023,12,69,56.764,1.22,True
Urzulei,2023,1,150,129.632,1.16,True
Urzulei,2023,2,150,129.632,1.16,True
Urzulei,2023,3,150,129.632,1.16,True
Urzulei,2023,4,150,129.632,1.16,True
Urzulei,2023,5,150,129.632,1.16,True
Urzulei,2023,6,150,129.632,1.16,True
Urzulei,2023,7,150,129.632,1.16,True
Urzulei,2023,8,150,129.632,1.16,True
Urzulei,2023,9,150,129.632,1.16,True
Urzulei,2023,10,150,129.632,1.16,True
Urzulei,2023,11,150,129.632,1.16,True
Urzulei,2023,12,150,129.632,1.16,True
Usellus,2023,1,0,35.117,0.0,False
Usellus,2023,2,0,35.117,0.0,False
Usellus,2023,3,0,35.117,0.0,False
Usellus,2023,4,0,35.117,0.0,False
Usellus,2023,5,0,35.117,0.0,False
Usellus,2023,6,0,35.117,0.0,False
Usellus,2023,7,0,35.117,0.0,False
Usellus,2023,8,0,35.117,0.0,False
Usellus,2023,9,0,35.117,0.0,False
Usellus,2023,10,0,35.117,0.0,False
Usellus,2023,11,0,35.117,0.0,False
Usellus,2023,12,0,35.117,0.0,False
Usini,2023,1,18,30.606,0.59,True
Usini,2023,2,18,30.606,0.59,True
Usini,2023,3,18,30.606,0.59,True
Usini,2023,4,18,30.606,0.59,True
Usini,2023,5,18,30.606,0.59,True
Usini,2023,6,18,30.606,0.59,True
Usini,2023,7,18,30.606,0.59,True
Usini,2023,8,18,30.606,0.59,True
Usini,2023,9,18,30.606,0.59,True
Usini,2023,10,18,30.606,0.59,True
Usini,2023,11,18,30.606,0.59,True
Usini,2023,12,18,30.606,0.59,True
Ussana,2023,1,17,32.8,0.52,True
Ussana,2023,2,17,32.8,0.52,True
Ussana,2023,3,17,32.8,0.52,True
Ussana,2023,4,17,32.8,0.52,True
